{'time': 1622608728.7943664, 'processing_delay': 2.372774839401245, 'bandwidth': 3276.160124975591}
{'time': 1622609892.4295251, 'processing_delay': 1.1936171054840088, 'bandwidth': 3469.7385566423986}
{'time': 1622609893.9094048, 'processing_delay': 1.2078452110290527, 'bandwidth': 4425.501900043689}
{'time': 1622609895.399154, 'processing_delay': 1.210146188735962, 'bandwidth': 5463.806675181535}
{'time': 1622609896.8916864, 'processing_delay': 1.2031872272491455, 'bandwidth': 3329.6694772030255}
{'time': 1622609898.4073274, 'processing_delay': 1.182096242904663, 'bandwidth': 4079.2872219984956}
{'time': 1622609899.882703, 'processing_delay': 1.2099735736846924, 'bandwidth': 4074.473109221376}
{'time': 1622609901.3879187, 'processing_delay': 1.2211053371429443, 'bandwidth': 4140.270238797568}
{'time': 1622609902.9122274, 'processing_delay': 1.220505714416504, 'bandwidth': 4278.111536546009}
{'time': 1622609904.44958, 'processing_delay': 1.2309110164642334, 'bandwidth': 4094.9846267671974}
{'time': 1622609905.9748807, 'processing_delay': 1.1523840427398682, 'bandwidth': 4207.913971752387}
{'time': 1622609907.4333034, 'processing_delay': 1.2021889686584473, 'bandwidth': 4032.7574092505306}
{'time': 1622609908.9237213, 'processing_delay': 1.2168433666229248, 'bandwidth': 4348.488492364017}
{'time': 1622609910.4234786, 'processing_delay': 1.1921560764312744, 'bandwidth': 4095.125186880244}
{'time': 1622609911.9031522, 'processing_delay': 1.1859471797943115, 'bandwidth': 4352.419229833807}
{'time': 1622609913.3724434, 'processing_delay': 1.1889348030090332, 'bandwidth': 3975.084311300987}
{'time': 1622609914.856892, 'processing_delay': 1.215484619140625, 'bandwidth': 4074.3339632235197}
{'time': 1622609916.3646812, 'processing_delay': 1.1900737285614014, 'bandwidth': 4509.928529426589}
{'time': 1622609917.8350334, 'processing_delay': 1.2041666507720947, 'bandwidth': 4096.968979174457}
{'time': 1622609919.3214304, 'processing_delay': 1.2311038970947266, 'bandwidth': 4696.951164459065}
{'time': 1622609920.8394375, 'processing_delay': 1.2048628330230713, 'bandwidth': 4350.796719504684}
{'time': 1622609922.3380027, 'processing_delay': 1.1859378814697266, 'bandwidth': 4142.075022759887}
{'time': 1622609923.8047795, 'processing_delay': 1.187446117401123, 'bandwidth': 4010.5997325623957}
{'time': 1622609925.2594454, 'processing_delay': 1.198700189590454, 'bandwidth': 5349.451096054205}
{'time': 1622609926.7613358, 'processing_delay': 1.2267532348632812, 'bandwidth': 4137.1594846187045}
{'time': 1622609928.2671456, 'processing_delay': 1.1951344013214111, 'bandwidth': 3328.2142471901752}
{'time': 1622609929.7447758, 'processing_delay': 1.2484023571014404, 'bandwidth': 3502.4817624916004}
{'time': 1622609931.288388, 'processing_delay': 1.2362539768218994, 'bandwidth': 3635.563356628203}
{'time': 1622609932.819123, 'processing_delay': 1.2146210670471191, 'bandwidth': 3371.478796023587}
{'time': 1622609934.3359656, 'processing_delay': 1.217827320098877, 'bandwidth': 3774.8662272144}
{'time': 1622609935.8283231, 'processing_delay': 1.239441156387329, 'bandwidth': 4096.7032457201285}
{'time': 1622609937.371949, 'processing_delay': 1.2231535911560059, 'bandwidth': 4135.693469117353}
{'time': 1622609938.9012854, 'processing_delay': 1.214233160018921, 'bandwidth': 4278.213810717231}
{'time': 1622609940.4029572, 'processing_delay': 1.220628023147583, 'bandwidth': 4255.459608990135}
{'time': 1622609941.9203904, 'processing_delay': 1.1891422271728516, 'bandwidth': 5459.805982823408}
{'time': 1622609943.4063413, 'processing_delay': 1.2087392807006836, 'bandwidth': 5346.228230291624}
{'time': 1622609944.8989086, 'processing_delay': 1.2040977478027344, 'bandwidth': 4138.195883162281}
{'time': 1622609946.3903258, 'processing_delay': 1.2262754440307617, 'bandwidth': 4140.014821269524}
{'time': 1622609947.887758, 'processing_delay': 1.1845581531524658, 'bandwidth': 4096.984611627703}
{'time': 1622609949.385521, 'processing_delay': 1.2204499244689941, 'bandwidth': 4141.931221237709}
{'time': 1622609950.8837082, 'processing_delay': 1.2730202674865723, 'bandwidth': 3328.7817387611103}
{'time': 1622609952.46917, 'processing_delay': 1.210254192352295, 'bandwidth': 4207.848010784714}
{'time': 1622609953.9915853, 'processing_delay': 1.2169246673583984, 'bandwidth': 4278.281996214762}
{'time': 1622609955.48064, 'processing_delay': 1.2100927829742432, 'bandwidth': 4098.7831397967675}
{'time': 1622609956.9808426, 'processing_delay': 1.2397050857543945, 'bandwidth': 4280.089704188242}
{'time': 1622609958.5108035, 'processing_delay': 1.2078678607940674, 'bandwidth': 5694.6419521301705}
{'time': 1622609960.0248392, 'processing_delay': 1.2054698467254639, 'bandwidth': 4140.030783941764}
{'time': 1622609961.5208726, 'processing_delay': 1.2398402690887451, 'bandwidth': 5086.36499891048}
{'time': 1622609963.055557, 'processing_delay': 1.2066915035247803, 'bandwidth': 5351.770765527107}
{'time': 1622609964.5634687, 'processing_delay': 1.1858251094818115, 'bandwidth': 4424.845356916205}
{'time': 1622609966.030584, 'processing_delay': 1.228522777557373, 'bandwidth': 3936.2779079188067}
{'time': 1622609967.5294125, 'processing_delay': 1.1988155841827393, 'bandwidth': 4280.0044006154485}
{'time': 1622609969.0175931, 'processing_delay': 1.2109301090240479, 'bandwidth': 4428.056976485241}
{'time': 1622609970.498034, 'processing_delay': 1.2209312915802002, 'bandwidth': 4095.0470967372858}
{'time': 1622609972.0190263, 'processing_delay': 1.2207276821136475, 'bandwidth': 4425.611342840656}
{'time': 1622609973.5015185, 'processing_delay': 1.2320356369018555, 'bandwidth': 3542.638428722727}
{'time': 1622609975.0237203, 'processing_delay': 1.1653695106506348, 'bandwidth': 4350.461786549222}
{'time': 1622609976.4894629, 'processing_delay': 1.2378475666046143, 'bandwidth': 5172.640193466646}
{'time': 1622609978.0139816, 'processing_delay': 1.2372174263000488, 'bandwidth': 3949.0175615389426}
{'time': 1622609979.544415, 'processing_delay': 1.1937391757965088, 'bandwidth': 4350.62043257348}
{'time': 1622609981.0518641, 'processing_delay': 1.2063605785369873, 'bandwidth': 4210.223909156498}
{'time': 1622609982.5607328, 'processing_delay': 1.2058274745941162, 'bandwidth': 4112.393475271831}
{'time': 1622609984.111685, 'processing_delay': 1.2209231853485107, 'bandwidth': 4074.4267261660825}
{'time': 1622609985.6636295, 'processing_delay': 1.2157645225524902, 'bandwidth': 4350.303152094644}
{'time': 1622609987.1656604, 'processing_delay': 1.2116327285766602, 'bandwidth': 4074.5658785001688}
{'time': 1622609988.696929, 'processing_delay': 1.2200164794921875, 'bandwidth': 4455.69305591289}
{'time': 1622609990.1981604, 'processing_delay': 1.1982486248016357, 'bandwidth': 4466.981832402142}
{'time': 1622609991.6776185, 'processing_delay': 1.2399308681488037, 'bandwidth': 3338.105912417382}
{'time': 1622609993.1967735, 'processing_delay': 1.1893157958984375, 'bandwidth': 4350.356028960728}
{'time': 1622609994.6673033, 'processing_delay': 1.2341463565826416, 'bandwidth': 4034.4848181978728}
{'time': 1622609996.1897075, 'processing_delay': 1.171834945678711, 'bandwidth': 4280.055582351089}
{'time': 1622609997.655756, 'processing_delay': 1.2437372207641602, 'bandwidth': 3525.1690747981734}
{'time': 1622609999.1764364, 'processing_delay': 1.2093987464904785, 'bandwidth': 3707.1728047673137}
{'time': 1622610000.6880276, 'processing_delay': 1.1820828914642334, 'bandwidth': 5029.28282232152}
{'time': 1622610002.184017, 'processing_delay': 1.2201817035675049, 'bandwidth': 4074.194826729198}
{'time': 1622610003.7062318, 'processing_delay': 1.2120442390441895, 'bandwidth': 5756.773201514063}
{'time': 1622610005.2055151, 'processing_delay': 1.2256665229797363, 'bandwidth': 4072.8657793220123}
{'time': 1622610006.7211106, 'processing_delay': 1.2463617324829102, 'bandwidth': 3778.2799555224005}
{'time': 1622610008.257109, 'processing_delay': 1.2324824333190918, 'bandwidth': 4350.638060623742}
{'time': 1622610009.7795167, 'processing_delay': 1.192427396774292, 'bandwidth': 5996.648128808145}
{'time': 1622610011.2526271, 'processing_delay': 1.1974401473999023, 'bandwidth': 4096.828292463305}
{'time': 1622610012.7496269, 'processing_delay': 1.2347204685211182, 'bandwidth': 4548.712684385776}
{'time': 1622610014.2586157, 'processing_delay': 1.1877341270446777, 'bandwidth': 4276.186285832623}
{'time': 1622610015.7431276, 'processing_delay': 1.1615879535675049, 'bandwidth': 5459.6116540397625}
{'time': 1622610017.2037756, 'processing_delay': 1.2000541687011719, 'bandwidth': 4348.770281928013}
{'time': 1622610018.7105365, 'processing_delay': 1.2251803874969482, 'bandwidth': 5459.306308184318}
{'time': 1622610020.2339954, 'processing_delay': 1.1726133823394775, 'bandwidth': 4096.859555341887}
{'time': 1622610021.7034168, 'processing_delay': 1.2326993942260742, 'bandwidth': 4097.140942721629}
{'time': 1622610023.2413027, 'processing_delay': 1.234449863433838, 'bandwidth': 3720.2097677254837}
{'time': 1622610024.7819636, 'processing_delay': 1.219087839126587, 'bandwidth': 4012.5930947371567}
{'time': 1622610026.290278, 'processing_delay': 1.1969714164733887, 'bandwidth': 4423.131967901926}
{'time': 1622610027.80315, 'processing_delay': 1.2322442531585693, 'bandwidth': 3774.6937122527756}
{'time': 1622610029.3256478, 'processing_delay': 1.1998035907745361, 'bandwidth': 4074.3958047159}
{'time': 1622610030.822287, 'processing_delay': 1.2199640274047852, 'bandwidth': 3521.75823253129}
{'time': 1622610032.3334723, 'processing_delay': 1.1937320232391357, 'bandwidth': 4425.520140133952}
{'time': 1622610033.8260584, 'processing_delay': 1.2482178211212158, 'bandwidth': 4094.594232631924}
{'time': 1622610035.3585145, 'processing_delay': 1.1801459789276123, 'bandwidth': 4278.060401294086}
{'time': 1622610036.8636878, 'processing_delay': 1.3533506393432617, 'bandwidth': 3455.1012774720853}
{'time': 1622610038.5432522, 'processing_delay': 1.2575242519378662, 'bandwidth': 4034.8335099467154}
{'time': 1622610040.0896926, 'processing_delay': 1.2004740238189697, 'bandwidth': 4097.156576487198}
{'time': 1622610041.6101787, 'processing_delay': 1.2095558643341064, 'bandwidth': 4425.629583833088}
{'time': 1622610043.1069167, 'processing_delay': 1.1663084030151367, 'bandwidth': 3889.0584839166513}
{'time': 1622610044.5700605, 'processing_delay': 1.2265594005584717, 'bandwidth': 5463.306268030956}
{'time': 1622610046.0621529, 'processing_delay': 1.2232296466827393, 'bandwidth': 4097.000244200244}
{'time': 1622610047.5706196, 'processing_delay': 1.2186901569366455, 'bandwidth': 4275.675448376924}
{'time': 1622610049.0684566, 'processing_delay': 1.2734239101409912, 'bandwidth': 3278.7111139610797}
{'time': 1622610050.6301095, 'processing_delay': 1.2203788757324219, 'bandwidth': 4503.213920541522}
{'time': 1622610052.148497, 'processing_delay': 1.2028439044952393, 'bandwidth': 4094.5786184147805}
{'time': 1622610053.6481714, 'processing_delay': 1.195664882659912, 'bandwidth': 4096.9220825304765}
{'time': 1622610055.125048, 'processing_delay': 1.2244572639465332, 'bandwidth': 5348.81154106723}
{'time': 1622610056.6227763, 'processing_delay': 1.228398323059082, 'bandwidth': 4503.365015455205}
{'time': 1622610058.1479855, 'processing_delay': 1.187192678451538, 'bandwidth': 4097.078408852428}
{'time': 1622610059.6163871, 'processing_delay': 1.2209498882293701, 'bandwidth': 3590.317267760294}
{'time': 1622610061.1341808, 'processing_delay': 1.2440271377563477, 'bandwidth': 5463.751069860218}
{'time': 1622610062.6684656, 'processing_delay': 1.2109122276306152, 'bandwidth': 4353.230938886051}
{'time': 1622610064.171962, 'processing_delay': 1.2077596187591553, 'bandwidth': 4031.0314788883093}
{'time': 1622610065.677952, 'processing_delay': 1.1912689208984375, 'bandwidth': 4503.232806851257}
{'time': 1622610067.172417, 'processing_delay': 1.220304012298584, 'bandwidth': 4030.880151963931}
{'time': 1622610068.6819777, 'processing_delay': 1.1466517448425293, 'bandwidth': 4208.128359179962}
{'time': 1622610070.1098115, 'processing_delay': 1.233259916305542, 'bandwidth': 4096.968979174457}
{'time': 1622610071.615171, 'processing_delay': 1.1944363117218018, 'bandwidth': 4098.8300790569665}
{'time': 1622610073.0908203, 'processing_delay': 1.2028439044952393, 'bandwidth': 3277.530162664412}
{'time': 1622610074.590469, 'processing_delay': 1.1754815578460693, 'bandwidth': 5463.083894273576}
{'time': 1622610076.0471396, 'processing_delay': 1.216486930847168, 'bandwidth': 4096.953346840504}
{'time': 1622610077.5558665, 'processing_delay': 1.1868727207183838, 'bandwidth': 4350.091657483633}
{'time': 1622610079.0407553, 'processing_delay': 1.167161464691162, 'bandwidth': 4032.5453732879155}
{'time': 1622610080.496175, 'processing_delay': 1.199054479598999, 'bandwidth': 4140.078672697057}
{'time': 1622610081.9764416, 'processing_delay': 1.1883671283721924, 'bandwidth': 4096.812661202936}
{'time': 1622610083.4303992, 'processing_delay': 1.1559484004974365, 'bandwidth': 4096.843923842955}
{'time': 1622610084.8904524, 'processing_delay': 1.2225894927978516, 'bandwidth': 5466.337915164844}
{'time': 1622610086.409876, 'processing_delay': 1.1715974807739258, 'bandwidth': 4097.125309075369}
{'time': 1622610087.8626494, 'processing_delay': 1.1976268291473389, 'bandwidth': 4032.1365097485505}
{'time': 1622610089.3534899, 'processing_delay': 1.1693909168243408, 'bandwidth': 4008.7430427478066}
{'time': 1622610090.8040915, 'processing_delay': 1.2110934257507324, 'bandwidth': 4096.9220825304765}
{'time': 1622610092.2963943, 'processing_delay': 1.1841988563537598, 'bandwidth': 3630.867167580801}
{'time': 1622610093.7786357, 'processing_delay': 1.2106878757476807, 'bandwidth': 4097.4692768555615}
{'time': 1622610095.26793, 'processing_delay': 1.2184438705444336, 'bandwidth': 4096.390662256456}
{'time': 1622610096.783205, 'processing_delay': 1.204178810119629, 'bandwidth': 4098.8300790569665}
{'time': 1622610098.2685668, 'processing_delay': 1.1872193813323975, 'bandwidth': 4094.96900957248}
{'time': 1622610099.7501974, 'processing_delay': 1.2340810298919678, 'bandwidth': 4095.1720423956035}
{'time': 1622610101.2654903, 'processing_delay': 1.2184343338012695, 'bandwidth': 4098.814432517445}
{'time': 1622610102.7651362, 'processing_delay': 1.171570062637329, 'bandwidth': 4096.9220825304765}
{'time': 1622610104.2022963, 'processing_delay': 1.1884653568267822, 'bandwidth': 3277.540167152006}
{'time': 1622610105.6875365, 'processing_delay': 1.2028412818908691, 'bandwidth': 4096.953346840504}
{'time': 1622610107.1816585, 'processing_delay': 1.2073519229888916, 'bandwidth': 3821.3764676154783}
{'time': 1622610108.6858113, 'processing_delay': 1.1415300369262695, 'bandwidth': 5462.639201062266}
{'time': 1622610110.1254127, 'processing_delay': 1.1890525817871094, 'bandwidth': 4076.3138225579896}
{'time': 1622610111.5956767, 'processing_delay': 1.20387864112854, 'bandwidth': 4096.953346840504}
{'time': 1622610113.0963564, 'processing_delay': 1.202843189239502, 'bandwidth': 4095.06271452762}
{'time': 1622610114.5803838, 'processing_delay': 1.1695609092712402, 'bandwidth': 4097.125309075369}
{'time': 1622610116.0467494, 'processing_delay': 1.1727421283721924, 'bandwidth': 5459.000996481809}
{'time': 1622610117.5163255, 'processing_delay': 1.1871929168701172, 'bandwidth': 4096.968979174457}
{'time': 1622610119.00035, 'processing_delay': 1.1715693473815918, 'bandwidth': 4098.7831397967675}
{'time': 1622610120.4687526, 'processing_delay': 1.2028143405914307, 'bandwidth': 4096.828292463305}
{'time': 1622610121.9527762, 'processing_delay': 1.19207763671875, 'bandwidth': 4823.963088258418}
{'time': 1622610123.4573102, 'processing_delay': 1.2141051292419434, 'bandwidth': 4098.892666409629}
{'time': 1622610124.938172, 'processing_delay': 1.1871919631958008, 'bandwidth': 3277.550171700676}
{'time': 1622610126.4065797, 'processing_delay': 1.204648733139038, 'bandwidth': 4097.0471426336535}
{'time': 1622610127.883059, 'processing_delay': 1.1884093284606934, 'bandwidth': 4098.704910085467}
{'time': 1622610129.3995178, 'processing_delay': 1.1947681903839111, 'bandwidth': 5459.500615231296}
{'time': 1622610130.8598144, 'processing_delay': 1.219862461090088, 'bandwidth': 3277.5701809812485}
{'time': 1622610132.3921373, 'processing_delay': 1.1715648174285889, 'bandwidth': 5466.365744016861}
{'time': 1622610133.8761275, 'processing_delay': 1.187223196029663, 'bandwidth': 4095.0314790660777}
{'time': 1622610135.3445306, 'processing_delay': 1.2028717994689941, 'bandwidth': 4095.0783324370814}
{'time': 1622610136.8442059, 'processing_delay': 1.2229795455932617, 'bandwidth': 4098.767493615608}
{'time': 1622610138.346936, 'processing_delay': 1.1832091808319092, 'bandwidth': 4097.062775683389}
{'time': 1622610139.8136332, 'processing_delay': 1.2028398513793945, 'bandwidth': 4095.0783324370814}
{'time': 1622610141.2976584, 'processing_delay': 1.2352824211120605, 'bandwidth': 4097.062775683389}
{'time': 1622610142.8297477, 'processing_delay': 1.187215805053711, 'bandwidth': 4097.187844376269}
