{'time': 1622620025.596437, 'processing_delay': 4.436672687530518, 'bandwidth': 2509.5517339702988}
{'time': 1622620030.3484874, 'processing_delay': 4.460613250732422, 'bandwidth': 3614.6594670293416}
{'time': 1622620035.1153994, 'processing_delay': 4.5117552280426025, 'bandwidth': 3451.3253318761854}
{'time': 1622620039.943104, 'processing_delay': 4.411506175994873, 'bandwidth': 3290.981107555752}
{'time': 1622620044.6690023, 'processing_delay': 4.430374383926392, 'bandwidth': 3436.600672762712}
{'time': 1622620049.409686, 'processing_delay': 4.5017335414886475, 'bandwidth': 3367.8833190095916}
{'time': 1622620054.2273796, 'processing_delay': 4.415727138519287, 'bandwidth': 3667.990366648106}
{'time': 1622620058.9611435, 'processing_delay': 4.473539352416992, 'bandwidth': 3608.7310075956175}
{'time': 1622620063.7546377, 'processing_delay': 4.370049953460693, 'bandwidth': 3595.33038449819}
{'time': 1622620068.4379218, 'processing_delay': 4.372234582901001, 'bandwidth': 3614.7446481172888}
{'time': 1622620073.1246579, 'processing_delay': 4.492347478866577, 'bandwidth': 3560.872139258935}
{'time': 1622620077.9321897, 'processing_delay': 4.414623260498047, 'bandwidth': 3462.856685823384}
{'time': 1622620082.6599898, 'processing_delay': 4.4203667640686035, 'bandwidth': 3616.9485825158995}
{'time': 1622620087.3975325, 'processing_delay': 4.377735376358032, 'bandwidth': 3500.2781466884426}
{'time': 1622620092.0924475, 'processing_delay': 4.405476808547974, 'bandwidth': 3374.997089386634}
{'time': 1622620096.81506, 'processing_delay': 4.362046241760254, 'bandwidth': 3290.9609341956048}
{'time': 1622620101.4984856, 'processing_delay': 4.4331300258636475, 'bandwidth': 3285.3020022519213}
{'time': 1622620106.2588208, 'processing_delay': 4.390690088272095, 'bandwidth': 3610.1020552942405}
{'time': 1622620110.9687338, 'processing_delay': 4.427774906158447, 'bandwidth': 3323.959075135204}
{'time': 1622620115.7233977, 'processing_delay': 4.432129621505737, 'bandwidth': 3505.7752238162716}
{'time': 1622620120.4826965, 'processing_delay': 4.4839489459991455, 'bandwidth': 3602.846140940723}
{'time': 1622620125.284968, 'processing_delay': 4.416601896286011, 'bandwidth': 3630.977671219443}
{'time': 1622620130.02974, 'processing_delay': 4.481476068496704, 'bandwidth': 3588.3495104100525}
{'time': 1622620134.8502462, 'processing_delay': 4.442056894302368, 'bandwidth': 3558.228888233481}
{'time': 1622620139.6115413, 'processing_delay': 4.482001304626465, 'bandwidth': 3344.0629358215324}
{'time': 1622620144.4170332, 'processing_delay': 4.39150071144104, 'bandwidth': 3431.8227040571724}
{'time': 1622620149.131523, 'processing_delay': 4.448436498641968, 'bandwidth': 3286.890979998408}
{'time': 1622620153.8979414, 'processing_delay': 4.437028646469116, 'bandwidth': 3123.976096127549}
{'time': 1622620158.654143, 'processing_delay': 4.533722400665283, 'bandwidth': 3326.4717104468273}
{'time': 1622620163.5106792, 'processing_delay': 4.4977123737335205, 'bandwidth': 3372.770810036563}
{'time': 1622620168.3342755, 'processing_delay': 4.463946104049683, 'bandwidth': 3390.0321214895735}
{'time': 1622620173.1183884, 'processing_delay': 4.371610641479492, 'bandwidth': 3660.5250877850885}
{'time': 1622620177.8292718, 'processing_delay': 4.390429735183716, 'bandwidth': 3376.2493365364057}
{'time': 1622620182.5507748, 'processing_delay': 4.419734001159668, 'bandwidth': 3281.5368375370945}
{'time': 1622620187.2956133, 'processing_delay': 4.479779243469238, 'bandwidth': 3242.747587739829}
{'time': 1622620192.0995088, 'processing_delay': 4.458441495895386, 'bandwidth': 3375.9202663656743}
{'time': 1622620196.8980892, 'processing_delay': 4.432534456253052, 'bandwidth': 3375.124394123231}
{'time': 1622620201.6487145, 'processing_delay': 4.400578260421753, 'bandwidth': 3573.77874521551}
{'time': 1622620206.3920078, 'processing_delay': 4.415242671966553, 'bandwidth': 3467.251216574475}
{'time': 1622620211.134458, 'processing_delay': 4.4043357372283936, 'bandwidth': 3535.022334597556}
{'time': 1622620215.8749516, 'processing_delay': 4.491826295852661, 'bandwidth': 3365.5187216730087}
{'time': 1622620220.6879478, 'processing_delay': 4.455487966537476, 'bandwidth': 3282.409586696014}
{'time': 1622620225.4647644, 'processing_delay': 4.3951332569122314, 'bandwidth': 3373.512576739159}
{'time': 1622620230.186415, 'processing_delay': 4.473119735717773, 'bandwidth': 3380.213829469078}
{'time': 1622620234.9813514, 'processing_delay': 4.4211225509643555, 'bandwidth': 3394.780215750003}
{'time': 1622620239.7228677, 'processing_delay': 4.452828884124756, 'bandwidth': 3241.602183324377}
{'time': 1622620244.504963, 'processing_delay': 4.406282901763916, 'bandwidth': 3031.3193757481313}
{'time': 1622620249.2392676, 'processing_delay': 4.434685707092285, 'bandwidth': 3508.3640165723473}
{'time': 1622620253.9909947, 'processing_delay': 4.480749130249023, 'bandwidth': 3261.491850384851}
{'time': 1622620258.7999134, 'processing_delay': 4.462479591369629, 'bandwidth': 3242.071994927383}
{'time': 1622620263.5884767, 'processing_delay': 4.396493911743164, 'bandwidth': 3157.1449019256156}
{'time': 1622620268.314522, 'processing_delay': 4.439480543136597, 'bandwidth': 3376.228104266893}
{'time': 1622620273.0889115, 'processing_delay': 4.405786037445068, 'bandwidth': 3376.0370258577323}
{'time': 1622620277.826773, 'processing_delay': 4.432663917541504, 'bandwidth': 3200.7375509364556}
{'time': 1622620282.5866525, 'processing_delay': 4.385707378387451, 'bandwidth': 3603.6441938515236}
{'time': 1622620287.3034477, 'processing_delay': 4.41695761680603, 'bandwidth': 3421.1179741092283}
{'time': 1622620292.0503027, 'processing_delay': 4.382191181182861, 'bandwidth': 3377.576883514783}
{'time': 1622620296.7656164, 'processing_delay': 4.471855401992798, 'bandwidth': 3280.2937210346713}
{'time': 1622620301.5705657, 'processing_delay': 4.390578985214233, 'bandwidth': 3325.0913505160706}
{'time': 1622620306.2892745, 'processing_delay': 4.4385528564453125, 'bandwidth': 3509.981086002138}
{'time': 1622620311.0525393, 'processing_delay': 4.47332763671875, 'bandwidth': 3102.1883024580784}
{'time': 1622620315.853812, 'processing_delay': 4.452855825424194, 'bandwidth': 3439.341640134019}
{'time': 1622620320.6400354, 'processing_delay': 4.505584716796875, 'bandwidth': 3036.806299070073}
{'time': 1622620325.472451, 'processing_delay': 4.419527769088745, 'bandwidth': 3467.3519853264097}
{'time': 1622620330.2251396, 'processing_delay': 4.460418939590454, 'bandwidth': 3517.9159494268088}
{'time': 1622620335.0137224, 'processing_delay': 4.475656032562256, 'bandwidth': 3412.5826304180623}
{'time': 1622620339.819604, 'processing_delay': 4.464880704879761, 'bandwidth': 3542.9774237614747}
{'time': 1622620344.6090252, 'processing_delay': 4.48283052444458, 'bandwidth': 3245.7176574430655}
{'time': 1622620349.4241593, 'processing_delay': 4.423402786254883, 'bandwidth': 3420.4858767500755}
{'time': 1622620354.1708014, 'processing_delay': 4.463511228561401, 'bandwidth': 3246.3260651356286}
{'time': 1622620358.9661605, 'processing_delay': 4.424432992935181, 'bandwidth': 3459.732511905759}
{'time': 1622620363.7222838, 'processing_delay': 4.475196123123169, 'bandwidth': 3334.4051872715586}
{'time': 1622620368.5302145, 'processing_delay': 4.430149078369141, 'bandwidth': 3464.0185308255636}
{'time': 1622620373.2855086, 'processing_delay': 4.383444547653198, 'bandwidth': 3377.5875080999804}
{'time': 1622620377.9811847, 'processing_delay': 4.426300287246704, 'bandwidth': 3304.6446160427677}
{'time': 1622620382.737995, 'processing_delay': 4.468400001525879, 'bandwidth': 3467.251216574475}
{'time': 1622620387.5317268, 'processing_delay': 4.3987157344818115, 'bandwidth': 2943.1695305968615}
{'time': 1622620392.2644699, 'processing_delay': 4.477842330932617, 'bandwidth': 3012.287206764407}
{'time': 1622620397.077318, 'processing_delay': 4.488864421844482, 'bandwidth': 3402.6119075686706}
{'time': 1622620401.8901973, 'processing_delay': 4.434488534927368, 'bandwidth': 3074.0785538622745}
{'time': 1622620406.650533, 'processing_delay': 4.437390565872192, 'bandwidth': 3252.491674466648}
{'time': 1622620411.415524, 'processing_delay': 4.391814470291138, 'bandwidth': 3249.3813614973747}
{'time': 1622620416.1354477, 'processing_delay': 4.387434482574463, 'bandwidth': 3292.1414918765117}
{'time': 1622620420.8588283, 'processing_delay': 4.458981513977051, 'bandwidth': 3563.495667353651}
{'time': 1622620425.6518452, 'processing_delay': 4.426059246063232, 'bandwidth': 3413.993183089993}
{'time': 1622620430.406675, 'processing_delay': 4.459371089935303, 'bandwidth': 3111.880224665697}
{'time': 1622620435.1995559, 'processing_delay': 4.4556450843811035, 'bandwidth': 3121.7145764466113}
{'time': 1622620439.9750102, 'processing_delay': 4.502753973007202, 'bandwidth': 3134.683139874349}
{'time': 1622620444.8107686, 'processing_delay': 4.424099922180176, 'bandwidth': 3335.0576600529266}
{'time': 1622620449.5655193, 'processing_delay': 4.443725109100342, 'bandwidth': 3204.376858478122}
{'time': 1622620454.3465588, 'processing_delay': 4.463478326797485, 'bandwidth': 3290.9609341956048}
{'time': 1622620459.1373224, 'processing_delay': 4.4551942348480225, 'bandwidth': 3207.0758533350854}
{'time': 1622620463.9203496, 'processing_delay': 4.437272787094116, 'bandwidth': 3515.669853576761}
{'time': 1622620468.6890624, 'processing_delay': 4.4151811599731445, 'bandwidth': 3324.185468516357}
{'time': 1622620473.4323812, 'processing_delay': 4.443483352661133, 'bandwidth': 3019.6573074154066}
{'time': 1622620478.2111585, 'processing_delay': 4.5122692584991455, 'bandwidth': 3288.421068105671}
{'time': 1622620483.0641458, 'processing_delay': 4.54317831993103, 'bandwidth': 3091.6928180040827}
{'time': 1622620487.930533, 'processing_delay': 4.495721340179443, 'bandwidth': 3206.4820674538473}
{'time': 1622620492.757775, 'processing_delay': 4.5083699226379395, 'bandwidth': 3130.552159259216}
{'time': 1622620497.6015005, 'processing_delay': 4.471219539642334, 'bandwidth': 3513.990038028289}
{'time': 1622620502.4007556, 'processing_delay': 4.4207353591918945, 'bandwidth': 3368.4327186713763}
{'time': 1622620507.1678739, 'processing_delay': 4.391253232955933, 'bandwidth': 3158.1013423687336}
{'time': 1622620511.9165206, 'processing_delay': 4.4369213581085205, 'bandwidth': 3250.3354765277827}
{'time': 1622620516.6943154, 'processing_delay': 4.40343451499939, 'bandwidth': 3322.035975719174}
{'time': 1622620521.4252188, 'processing_delay': 4.4132609367370605, 'bandwidth': 3282.509932438629}
{'time': 1622620526.1817234, 'processing_delay': 4.416517496109009, 'bandwidth': 3160.5275405831017}
{'time': 1622620530.9244766, 'processing_delay': 4.458573341369629, 'bandwidth': 3497.655694503712}
{'time': 1622620535.718606, 'processing_delay': 4.378118515014648, 'bandwidth': 3235.975046260857}
{'time': 1622620540.4227304, 'processing_delay': 4.407699108123779, 'bandwidth': 3511.40442203233}
{'time': 1622620545.168938, 'processing_delay': 4.6362364292144775, 'bandwidth': 3283.9555917128996}
{'time': 1622620550.128348, 'processing_delay': 4.451904058456421, 'bandwidth': 3422.4374123466864}
{'time': 1622620554.9059923, 'processing_delay': 4.393725872039795, 'bandwidth': 2875.7347045904976}
{'time': 1622620559.6269422, 'processing_delay': 4.383509635925293, 'bandwidth': 3260.2737709547246}
{'time': 1622620564.3374202, 'processing_delay': 4.441449165344238, 'bandwidth': 3309.5439621745913}
{'time': 1622620569.119651, 'processing_delay': 4.387785911560059, 'bandwidth': 3447.1038456969864}
{'time': 1622620573.8426697, 'processing_delay': 4.458609342575073, 'bandwidth': 3554.589051616833}
{'time': 1622620578.6283293, 'processing_delay': 4.381662607192993, 'bandwidth': 3506.5652021984984}
{'time': 1622620583.3391418, 'processing_delay': 4.388715505599976, 'bandwidth': 3324.8854248918533}
{'time': 1622620588.0500562, 'processing_delay': 4.476231098175049, 'bandwidth': 3373.268817406985}
{'time': 1622620592.852415, 'processing_delay': 4.392894506454468, 'bandwidth': 3273.433462290064}
{'time': 1622620597.582148, 'processing_delay': 4.622593879699707, 'bandwidth': 984.3861408377362}
{'time': 1622620602.5279477, 'processing_delay': 4.390676736831665, 'bandwidth': 3508.650622330709}
{'time': 1622620607.2636523, 'processing_delay': 4.455312967300415, 'bandwidth': 3240.741215600345}
{'time': 1622620612.048067, 'processing_delay': 4.3757781982421875, 'bandwidth': 3476.220122894827}
{'time': 1622620616.7581842, 'processing_delay': 4.442793130874634, 'bandwidth': 2979.8184593354017}
{'time': 1622620621.5385401, 'processing_delay': 4.362381935119629, 'bandwidth': 3351.076328659216}
{'time': 1622620626.230738, 'processing_delay': 4.458322286605835, 'bandwidth': 3305.0209737689374}
{'time': 1622620631.005199, 'processing_delay': 4.4185121059417725, 'bandwidth': 3249.3813614973747}
{'time': 1622620635.7561886, 'processing_delay': 4.437659025192261, 'bandwidth': 3324.6795247723408}
{'time': 1622620640.5199206, 'processing_delay': 4.3996593952178955, 'bandwidth': 3461.014972327786}
{'time': 1622620645.2486284, 'processing_delay': 4.392750978469849, 'bandwidth': 3282.5400373578063}
{'time': 1622620649.9624188, 'processing_delay': 4.458733797073364, 'bandwidth': 3411.7476987407813}
{'time': 1622620654.7511969, 'processing_delay': 4.469945669174194, 'bandwidth': 3202.207561293478}
{'time': 1622620659.549991, 'processing_delay': 4.407077074050903, 'bandwidth': 3487.5561878406384}
{'time': 1622620664.294709, 'processing_delay': 4.398636341094971, 'bandwidth': 3303.465239128094}
{'time': 1622620669.028417, 'processing_delay': 4.424906015396118, 'bandwidth': 3412.853800017164}
{'time': 1622620673.784201, 'processing_delay': 4.416706085205078, 'bandwidth': 3143.2171097697346}
{'time': 1622620678.5280147, 'processing_delay': 4.411743402481079, 'bandwidth': 3261.1649592560084}
{'time': 1622620683.2628298, 'processing_delay': 4.408264398574829, 'bandwidth': 3352.059714725449}
{'time': 1622620687.988807, 'processing_delay': 4.403663158416748, 'bandwidth': 3114.922511451688}
{'time': 1622620692.7201421, 'processing_delay': 4.402998447418213, 'bandwidth': 3091.924290111814}
{'time': 1622620697.4479127, 'processing_delay': 4.369921684265137, 'bandwidth': 3322.693898265223}
{'time': 1622620702.1455903, 'processing_delay': 4.462467908859253, 'bandwidth': 3054.8376307651165}
{'time': 1622620706.9373963, 'processing_delay': 4.42870831489563, 'bandwidth': 3505.1114593126504}
{'time': 1622620711.694254, 'processing_delay': 4.412774085998535, 'bandwidth': 3046.6119544430508}
{'time': 1622620716.4370346, 'processing_delay': 4.465677738189697, 'bandwidth': 3553.930201768787}
{'time': 1622620721.231, 'processing_delay': 4.428490400314331, 'bandwidth': 3420.464084455445}
{'time': 1622620725.974549, 'processing_delay': 4.4247095584869385, 'bandwidth': 3458.930063847745}
{'time': 1622620730.7262945, 'processing_delay': 4.412642478942871, 'bandwidth': 3535.9070563905316}
{'time': 1622620735.4670792, 'processing_delay': 4.435809850692749, 'bandwidth': 3489.312869041313}
{'time': 1622620740.2318504, 'processing_delay': 4.474652290344238, 'bandwidth': 3460.289986593792}
{'time': 1622620745.042594, 'processing_delay': 4.4686667919158936, 'bandwidth': 3457.9609356130018}
{'time': 1622620749.8392844, 'processing_delay': 4.456662178039551, 'bandwidth': 3503.384561172252}
{'time': 1622620754.6280327, 'processing_delay': 4.385756731033325, 'bandwidth': 3321.3166712033853}
{'time': 1622620759.337875, 'processing_delay': 4.491491317749023, 'bandwidth': 3084.4900290138175}
{'time': 1622620764.170662, 'processing_delay': 4.500941276550293, 'bandwidth': 3014.6129446149266}
{'time': 1622620768.9982738, 'processing_delay': 4.453645944595337, 'bandwidth': 3347.211152571644}
{'time': 1622620773.786093, 'processing_delay': 4.521562337875366, 'bandwidth': 3564.430198049383}
{'time': 1622620778.6488233, 'processing_delay': 4.501846551895142, 'bandwidth': 3412.72363323152}
{'time': 1622620783.4966052, 'processing_delay': 4.6149187088012695, 'bandwidth': 2908.994378384822}
{'time': 1622620788.4581385, 'processing_delay': 4.427362680435181, 'bandwidth': 3428.8746946322335}
{'time': 1622620793.2609189, 'processing_delay': 4.6806864738464355, 'bandwidth': 2817.857608863952}
{'time': 1622620798.2868145, 'processing_delay': 4.678385257720947, 'bandwidth': 3011.3072440194073}
{'time': 1622620803.2955334, 'processing_delay': 4.5745813846588135, 'bandwidth': 3289.146344003676}
{'time': 1622620808.1962743, 'processing_delay': 4.327510118484497, 'bandwidth': 3553.071710550263}
{'time': 1622620812.8569934, 'processing_delay': 4.37697434425354, 'bandwidth': 3327.3375952501215}
